[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor/assets/svg-paths/oval.svg?simply_static_page=4686
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor/assets/svg-paths/oval.svg?simply_static_page=4686
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 275 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181113a56-6rlnjy.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor/assets/svg-paths/oval.svg
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/648818111c278-ucTheg.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor/assets/svg-paths/spiral.svg?simply_static_page=4687
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor/assets/svg-paths/spiral.svg?simply_static_page=4687
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 285 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/648818111c278-ucTheg.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor/assets/svg-paths/spiral.svg
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181124d92-9rMZ6T.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor/assets/svg-paths/wave.svg?simply_static_page=4688
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor/assets/svg-paths/wave.svg?simply_static_page=4688
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 231 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181124d92-9rMZ6T.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor/assets/svg-paths/wave.svg
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/648818112dc71-Av5ym9.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor/assets/data/responsive-widgets.json?simply_static_page=4689
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor/assets/data/responsive-widgets.json?simply_static_page=4689
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 164 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/648818112dc71-Av5ym9.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor/assets/data/responsive-widgets.json
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/animated-headline.ffb4bb4ce1b16b11446d.bundle.min.js
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181135a0c-C3asW8.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/animated-headline.ffb4bb4ce1b16b11446d.bundle.min.js?simply_static_page=4690
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/animated-headline.ffb4bb4ce1b16b11446d.bundle.min.js?simply_static_page=4690
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 7872 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/animated-headline.ffb4bb4ce1b16b11446d.bundle.min.js
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181135a0c-C3asW8.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/js/animated-headline.ffb4bb4ce1b16b11446d.bundle.min.js
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/archive-posts.1de00dabb89a39359d7a.bundle.min.js
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/648818114212a-O8OHn8.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/archive-posts.1de00dabb89a39359d7a.bundle.min.js?simply_static_page=4691
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/archive-posts.1de00dabb89a39359d7a.bundle.min.js?simply_static_page=4691
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 8086 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/archive-posts.1de00dabb89a39359d7a.bundle.min.js
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/648818114212a-O8OHn8.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/js/archive-posts.1de00dabb89a39359d7a.bundle.min.js
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/b83b4e72565adbc65b6e.bundle.min.js
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/648818114f21b-yy6MCE.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/b83b4e72565adbc65b6e.bundle.min.js?simply_static_page=4692
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/b83b4e72565adbc65b6e.bundle.min.js?simply_static_page=4692
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 3268 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/b83b4e72565adbc65b6e.bundle.min.js
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/648818114f21b-yy6MCE.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/js/b83b4e72565adbc65b6e.bundle.min.js
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181159e94-zK50Ce.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js?simply_static_page=4693
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js?simply_static_page=4693
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 5014 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181159e94-zK50Ce.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/code-highlight.28a979661569ddbbf60d.bundle.min.js
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/6488181165a02-UpgHeq.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/code-highlight.28a979661569ddbbf60d.bundle.min.js?simply_static_page=4694
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/code-highlight.28a979661569ddbbf60d.bundle.min.js?simply_static_page=4694
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 472 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/code-highlight.28a979661569ddbbf60d.bundle.min.js
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/6488181165a02-UpgHeq.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/js/code-highlight.28a979661569ddbbf60d.bundle.min.js
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/countdown.b0ef6392ec4ff09ca2f2.bundle.min.js
[2023-06-13 07:17:37] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 391
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\TuanPho\AppData\Local\Temp/648818116dbf9-SYyFZV.tmp
[2023-06-13 07:17:37] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/countdown.b0ef6392ec4ff09ca2f2.bundle.min.js?simply_static_page=4695
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:227] Fetching URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/countdown.b0ef6392ec4ff09ca2f2.bundle.min.js?simply_static_page=4695
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:103] Filesize: 2662 bytes
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:210] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/countdown.b0ef6392ec4ff09ca2f2.bundle.min.js
[2023-06-13 07:17:37] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\TuanPho\AppData\Local\Temp/648818116dbf9-SYyFZV.tmp to C:\xampp\htdocs\branix\wp-content\plugins\simply-static/static-files/simply-static-1-1686640594/wp-content/plugins/elementor-pro/assets/js/countdown.b0ef6392ec4ff09ca2f2.bundle.min.js
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-06-13 07:17:37] [class-ss-fetch-urls-task.php:58] URL: http://localhost:8080/branix/wp-content/plugins/elementor-pro/assets/js/form.72b77b99d67b130634d2.bundle.min.js
